date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,沪深300
2018-11-29,0.648413454605295,21.552170082631616,0.6774599631197713,29.33317337461798,0.648792884542172,26.398779328273775,0.6249888596792098,24.967463331919948,3137.65
2018-11-30,0.5984204453855526,17.758589302375416,0.6772595407835604,29.35479222240694,0.6485297757917904,26.44548071302615,0.6259940050735944,25.046834766928892,3172.69
2018-12-03,0.6446906564978999,20.28705117141638,0.6556165376535515,28.245698068716862,0.6598151440397888,27.040728447170558,0.6292461848646345,25.275223792097997,3260.95
2018-12-04,0.6414356111864454,20.17540145479293,0.6557573086160555,28.25112750096771,0.6589354051984949,27.035810110478604,0.6313467364071375,25.2235849470087,3267.71
2018-12-05,0.6387090277636444,20.10710104992515,0.6593405478218938,28.270541191151054,0.6582092265749866,26.92098050348009,0.6334495907766348,25.07960218999012,3252.0
2018-12-06,0.6655709147233326,21.554487934345993,0.6305209601550376,26.027024324775432,0.6560530337598748,26.98680732207818,0.6373009315917928,25.312171177495728,3181.67
2018-12-07,0.6619480251716273,20.955811645789566,0.6224742914932533,25.77173250248318,0.6553030861197733,26.906540004616357,0.635260385006698,25.253996996879234,3181.56
2018-12-10,0.6642429955249639,20.889085963466165,0.6229029846815611,25.69515206767152,0.6574602590689407,26.981021119827425,0.6354681219513231,25.307840034826423,3144.76
2018-12-11,0.6625002567332906,20.614741071964353,0.6268358130127144,25.63161599998179,0.6583004381998571,26.85008998475486,0.6372343579184145,25.327165295064898,3159.82
2018-12-12,0.6529672583565448,20.407495511111374,0.6326896316322383,25.610425898567247,0.6611846155558522,26.859097489957257,0.637919376001675,25.336546973273776,3170.61
2018-12-13,0.6608488384069874,20.73362376768551,0.6243352824882951,25.104522433451837,0.6648485556605452,27.00685051486653,0.6354605663075068,25.280644919532698,3219.69
2018-12-14,0.6817597231083338,21.413773906522998,0.6141389870253471,24.47413008982792,0.6684817962518774,27.12979637124925,0.6353408751657519,25.166089034155746,3165.91
2018-12-17,0.6657549336404672,20.899468078428455,0.5684314621065122,22.039576829430075,0.6679723024528181,27.12735240026968,0.6356423102533811,25.02593359676957,3161.2
2018-12-18,0.6514946595310481,19.652917499838733,0.5465557798380406,21.178863374732455,0.6681798299902925,27.109460022495146,0.6385591744463573,24.997633273634094,3128.43
2018-12-19,0.6439594091198951,19.931741373227997,0.5621322053575849,21.363164602601476,0.6637517276541143,26.882761790498016,0.6302714041160017,24.586057621832712,3091.13
2018-12-20,0.6343982873728679,20.02023971106385,0.5700809945775722,21.419389789275805,0.6608238505719951,26.761045338694274,0.6286123623436783,24.480018007560993,3067.42
2018-12-21,0.6210526630599591,19.029172978782512,0.5777876472989603,21.565517066793713,0.6613213543808762,26.855618639185497,0.6253473631096219,24.178069680785335,3029.4
2018-12-24,0.621348125483252,19.09859242516618,0.5840858265539588,20.21789127418425,0.6504352921414556,26.09370614663878,0.6239037821736432,24.181096637082376,3038.2
2018-12-25,0.6089811704912954,19.18491784330651,0.5868775814509036,20.081826852206095,0.6491922741052747,26.07322161078515,0.6231528949848756,24.19381477426694,3017.28
2018-12-26,0.5794642694045534,18.376302477558955,0.5851309742275502,19.759030582030526,0.6461084413082483,25.945356083962263,0.6224554056061554,24.193437274505854,3002.03
2018-12-27,0.5712571230767374,17.99679296351666,0.5910939308130031,19.64841982952879,0.6434844868169143,25.94491229681794,0.6144826515020727,23.893098605267955,2990.51
2018-12-28,0.5315558550871016,17.635111719042868,0.5355955215862781,17.480115320007414,0.6312079760233674,25.8835035330604,0.6058234932499101,23.9196443497917,3010.65
2019-01-02,0.43771994061977104,14.140897929594805,0.5336107346306522,17.648282024180027,0.6010776332140759,24.549886229664942,0.6050437845130953,23.908577091405864,2969.54
2019-01-03,0.4228318516020593,13.973436962723085,0.5279404462729168,17.624192310241142,0.6003187875929895,24.548976052569742,0.6026369020618279,23.8177134327778,2964.84
2019-01-04,0.48722762092076194,17.164899500496393,0.5462267711130732,18.7092653341169,0.6082163071952827,25.077311129437174,0.604676407852167,23.959873202166992,3035.87
2019-01-07,0.44828164666766174,16.04990816470055,0.5460803173950626,18.79772391829927,0.5758101462526533,23.112264665048052,0.6061835163950324,23.97537045917526,3054.3
2019-01-08,0.4503356904919137,16.03291635928307,0.5397799125901545,18.511983807539874,0.5698474831701767,22.903472149566056,0.6065258863697504,23.96434470105047,3047.7
2019-01-09,0.4575195743743432,16.173756458438604,0.5427627498809311,18.43996492361751,0.5690814053227089,22.835938921416044,0.6089541235142091,24.029304267023402,3078.48
2019-01-10,0.4372779991816337,16.031458913136476,0.5313042563837076,18.228162167895388,0.5689291476354846,22.780786077102025,0.6027683451021562,23.66650393166392,3072.69
2019-01-11,0.4494916431555826,16.228458507524902,0.5289450001814017,18.20662114375244,0.5755144375233241,22.799732779472176,0.6039620925255473,23.705626582647582,3094.78
2019-01-14,0.42900625704286205,15.221196262848224,0.5258694100304155,18.0269713924819,0.5688041690676638,22.343634222192158,0.606454528202361,23.73482567019877,3067.78
2019-01-15,0.45261308199201167,16.057010419448115,0.5414523749327146,18.693080951765072,0.5590192517696307,21.894379540118138,0.6089995150387617,23.920480799955097,3127.99
2019-01-16,0.45988639562958483,16.055937381382904,0.5352639727446735,18.436024871780425,0.5232698536324347,20.103797717116038,0.6133865479362633,23.910758420681752,3128.65
2019-01-17,0.44690076383259064,15.756329406818539,0.5208246298909971,17.60498402278562,0.5030645098243689,19.402545570004712,0.6140308942156991,23.91851026760574,3111.42
2019-01-18,0.47770551602999123,16.371962403970603,0.5387877873028408,18.200256299096925,0.5250589475672236,19.753749256670304,0.616056958719195,24.01909903951351,3168.17
2019-01-21,0.4617513591932535,16.094077960340346,0.5361437948488115,18.23890607307241,0.5311707854807679,19.782110431221163,0.6096874310953199,23.828310748168377,3185.64
2019-01-22,0.4727654060495997,16.20011728986706,0.5307393926186821,17.686350413442547,0.5399253575480178,19.923032291974902,0.6128588553178987,23.86350568049003,3143.32
2019-01-23,0.4784451358196943,16.21923572922786,0.5313446895307828,17.686374704016494,0.5402200855208098,18.896523024626322,0.6136239256790433,23.84942972824027,3141.05
2019-01-24,0.47341290065120073,15.957174369140976,0.5243986332920845,17.73739688265306,0.5418451320233634,18.807050040498144,0.612206339386288,23.752984743742758,3158.78
2019-01-25,0.48017321274747476,15.839733787637943,0.5228383652152878,17.546662339345914,0.5468387990010661,18.668676722163077,0.615099786543091,23.79112235307848,3184.47
2019-01-28,0.47809482146008286,15.68985338273475,0.5184589624725292,17.229958055047764,0.5522569197155506,18.610732032117916,0.6158847419019093,23.764429972036645,3183.78
2019-01-29,0.5031665667260836,15.634768739897003,0.5120993878710034,17.03106430331117,0.528087760621085,17.189161430226996,0.6152408889192538,23.702885000277142,3193.97
2019-01-30,0.49136026978930786,14.96160339064426,0.48407885566494735,15.676285844368929,0.5258368328581593,17.18262517044769,0.6165526049490078,23.736051175304617,3168.48
2019-01-31,0.5275201355625021,15.050887757281583,0.5055639381334366,15.90272329249215,0.5388450645842524,17.282551488485705,0.6212943661649907,23.725198191507808,3201.63
2019-02-01,0.5014308616540445,13.7550536388575,0.5069700358319228,16.269575288870993,0.5389328108392551,17.472990318877756,0.6180073645965547,23.611592323164793,3247.4
2019-02-11,0.4898546860606962,14.661171069887773,0.47978262161164903,15.89998615583251,0.5374677145333338,17.829289849242507,0.6161055642834229,23.701002722365455,3306.47
2019-02-12,0.4801657354465293,14.522382746845796,0.48147552948356426,15.971696614835857,0.5299071594845878,17.621265024522586,0.6162163224987675,23.730402573439797,3330.34
2019-02-13,0.5045690975950556,15.38393075229707,0.4930627268096216,16.28421703642257,0.5410631189947168,17.899163716876267,0.6122451049010288,23.44051435634166,3397.03
2019-02-14,0.5184536967856248,15.2363221922137,0.4920599057793508,16.268457354275746,0.539612309937183,17.80344624088468,0.611774870535943,23.393824364007905,3402.14
2019-02-15,0.58820592300642,17.34100415230852,0.5214612875818048,17.04313501614334,0.5510927466033366,18.109862895225444,0.6161161264773984,23.526705317358186,3338.7
2019-02-18,0.6100851948656822,19.20983652448416,0.5430518835828755,18.30253927709732,0.5656527326870948,19.030964036734293,0.6233276689352449,24.09330445994193,3445.74
2019-02-19,0.6057951962779573,18.69965450047933,0.5295277193658127,17.716575185360988,0.5653192910673076,19.023860674513802,0.6222715487705667,24.035527936164712,3439.61
2019-02-20,0.5986999089721414,18.63161711337581,0.5323185969312139,17.69701819973696,0.5618105363077927,18.913398694964346,0.5971604289537766,22.898380566526566,3451.93
2019-02-21,0.600681374140687,18.45239946057675,0.5272571463312725,17.453158664136,0.5531765347307676,18.268667442625954,0.59907021290633,22.9036381026861,3442.71
2019-02-22,0.5734654003327687,18.881595194698182,0.520149340831875,17.733102185799314,0.5498370662510665,18.75718246991372,0.598660726845947,23.176346161218948,3520.12
2019-02-25,0.7003313846545659,26.32512096558333,0.6105144598932092,22.051256336134717,0.6133594685806903,21.892803451023486,0.6064562399258521,23.5431634475818,3729.48
2019-02-26,0.6898426906261976,26.19478089958597,0.6090433741695037,22.032260269217943,0.6063547015308004,21.507221460831083,0.6038218906942711,23.55736483051158,3684.69
2019-02-27,0.6774470630905159,26.239039166098937,0.6055344365390017,22.087760070543176,0.6022628023516953,21.514613994358886,0.5997220650359558,23.41858759832688,3678.39
2019-02-28,0.6736053874313211,26.47956022946168,0.598246890513395,21.96734092929415,0.5946609099611307,21.524794819317965,0.5962453293376685,23.37054267417851,3669.37
2019-03-01,0.6677804194360185,26.93906292954913,0.5969818046131363,22.199791404707934,0.5930994432641914,21.763119486077542,0.5989817050154419,23.58953490143634,3749.71
2019-03-04,0.6666038637934522,26.784740034309024,0.5955425531970632,22.12075681308722,0.589688680056537,21.59204327706346,0.5929104153482316,23.240160341367204,3794.1
2019-03-05,0.6705228854019513,26.731163176647105,0.6075579971394203,22.11995565373378,0.5864498998730264,21.537585082834855,0.5860498689475715,22.813323521733274,3816.01
2019-03-06,0.6541782754984475,26.002814099658327,0.5974247942140273,21.556480440386437,0.5732059801797461,20.981703549215876,0.56657613399637,21.84302347013548,3848.09
2019-03-07,0.6751243343044236,26.917242865923598,0.6139470106975626,21.86333931461345,0.5810088811820294,21.144890752421748,0.5591043989347724,21.41035937877522,3808.85
2019-03-08,0.7052407479088754,31.81799638542731,0.6410291053721278,24.28067571437442,0.6026035403615978,22.819501270136207,0.5818963677717263,22.52602358180666,3657.58
2019-03-11,0.7130061054809694,31.89897578410996,0.6407386569965673,24.558071126613708,0.5941808884698585,22.5595808823796,0.5859898692133796,22.721606174158275,3729.95
2019-03-12,0.7111105930840814,31.897380735438997,0.6382334277976529,24.494231278811743,0.5946775162435263,22.567949783249258,0.5871137820694781,22.6951727413428,3755.35
2019-03-13,0.6895361499488791,31.846762319428212,0.6286654694541907,24.687452235347816,0.5846950808569114,22.49052268694823,0.5819236708929315,22.09569493258907,3724.19
2019-03-14,0.6816631938943637,32.08706551358095,0.6259182772728693,24.80347298094913,0.5807312734049654,22.572029109150318,0.5831812201235415,22.097715175129295,3698.49
2019-03-15,0.6607187451024824,31.052339300494204,0.6246540081121844,24.872434848775885,0.5800321746320783,22.65938713307548,0.5855270717354892,22.077983529356466,3745.01
2019-03-18,0.6479867794462767,30.705091213227973,0.6238231584134913,25.280980657605678,0.5858400613431388,23.093624996774768,0.5940598034531904,22.479115338515125,3851.75
2019-03-19,0.6511859713250893,30.80861347125175,0.6245649328045791,25.16068582484988,0.5815085116882408,22.789173534790976,0.5857138305147198,21.8278384776373,3833.96
2019-03-20,0.6540977490015105,30.853339037418674,0.6234336141042304,25.158601061626612,0.582812251615782,22.7763843929107,0.58273590768833,21.76467889145152,3835.44
2019-03-21,0.6510164928677306,30.77074247900663,0.6210580113423144,25.044803958153842,0.5790045556696021,22.612400294164782,0.5817874570600834,21.726818497192138,3836.89
2019-03-22,0.6521327120347143,30.20087283493699,0.6175595659277452,24.872954061292983,0.5774146135692049,22.40898881063226,0.5803652917573884,21.68612865661096,3833.8
2019-03-25,0.5760954823942473,24.58075616253883,0.6348381553129919,25.86689728549258,0.5906580822479404,22.983030867304656,0.5899857885684652,22.090357580237548,3742.83
2019-03-26,0.5733865370232181,24.537570456143527,0.6275070610757478,25.787928422521993,0.5872419562796707,22.95330790014882,0.5866874495491065,22.03951656643961,3700.44
2019-03-27,0.5824683150555172,24.838773589298814,0.6259214246742337,25.822894611265422,0.5879358396350444,23.0125908659272,0.586562775202815,22.035896279006405,3743.39
2019-03-28,0.579973335639919,24.871526442999567,0.6266899718724895,25.90352452654355,0.5870427642365604,22.96587511907317,0.5849419595442846,22.012314385030628,3728.4
2019-03-29,0.6209088542860735,27.158904407024053,0.6403471866586518,27.199773432303243,0.6002684820491044,23.914643799915783,0.5941214233961609,22.721659456444677,3872.34
2019-04-01,0.63448887815849,28.263447340524404,0.6460037548371228,27.653927931849847,0.6042852166812549,24.248433666494254,0.5953636934067017,23.00554234679778,3973.93
2019-04-02,0.6383184016889588,28.25200679077543,0.6489542924986098,27.69082997847144,0.6131450357539586,24.26922471674042,0.5959242114937724,23.00688136812542,3971.29
2019-04-03,0.6479150446532643,28.41878238607447,0.6446347054519664,27.53352859034625,0.6110252325769049,24.026782785586118,0.595121446912747,23.02385794979756,4022.16
2019-04-04,0.6349643029555881,28.154744156796507,0.6415170669167144,27.528800599247788,0.6133480860568788,24.007219900962127,0.589827438345383,22.658253918939533,4062.23
2019-04-08,0.5557145198858785,23.228466202887148,0.6329376635605882,27.503457750046977,0.6041609337495488,23.740552377873843,0.586404263984199,22.666976898231415,4057.23
2019-04-09,0.5360291268373839,22.616348175684,0.6246145275421049,27.322402333217283,0.5948793159233169,23.739333322654616,0.5782390614374046,22.644835355022426,4075.43
2019-04-10,0.5354662835816925,22.60800951635276,0.6196574577713491,27.325546899776537,0.5904069514821731,23.701083255975306,0.5703317790619117,22.26039064739255,4085.85
2019-04-11,0.5827294945265519,24.01927978688446,0.6226805178121158,27.8544191222042,0.5973207115297915,24.279175422621112,0.5751216005832548,22.62360955378984,3997.58
2019-04-12,0.5903955420049837,23.812082930641594,0.6224915042975687,27.891368754969314,0.5987137561422887,24.28312269826007,0.5745100640982138,22.62881714044705,3988.62
2019-04-15,0.5808811199037066,23.7076548168702,0.6066567613044574,27.355675715504614,0.5961545133869425,24.324465041786517,0.5713914098520344,22.581224733629274,3975.52
2019-04-16,0.5919028754274255,23.607675861569987,0.6088019148993993,27.113188679660887,0.6024753919676505,24.618911114763552,0.5787894145320582,22.79789701550413,4085.79
2019-04-17,0.5835695726960537,23.465957258357797,0.6069528644291771,27.088544921173657,0.598863168922754,24.4491233559757,0.5765268691954846,22.760940643348608,4087.24
2019-04-18,0.5877801854336845,23.572593903840097,0.608751618455789,27.160726646241667,0.5989242127589498,24.49012496575963,0.5709738845016575,22.412274343778755,4072.08
2019-04-19,0.5866935308827549,23.74891375851727,0.6069184523988211,27.169901876625136,0.5972030988408631,24.44976527785981,0.5721517164508818,22.465268748845087,4120.61
2019-04-22,0.6117281843479833,25.51801026666273,0.6189109826281126,27.634715073356514,0.602476191154182,24.932518103822773,0.5772671045646655,22.835876572071285,4025.61
2019-04-23,0.55837533725522,23.66882873204223,0.5633769144170698,23.967412237303495,0.6006993967798008,24.95623358649833,0.5694910028510796,22.487586342081073,4019.01
2019-04-24,0.5554661859013518,23.028467113560964,0.5616580361538108,23.705771153065356,0.5953858974186819,24.705970180329466,0.5707853920728524,22.483330543966222,4030.09
2019-04-25,0.5741453293522653,24.613481976002166,0.5716569564585354,24.444626103267076,0.6001473402554929,25.252117428616653,0.5731958711114397,22.731386828463016,3941.82
2019-04-26,0.5954628676579704,25.15074979324618,0.5792724770947499,24.71065723740068,0.6061178761322316,25.48571574062221,0.5751545468751773,22.878641558323224,3889.27
2019-04-29,0.5165648368446117,21.458143396640132,0.565893955024496,24.179436546076154,0.6015347287256013,25.468241642574007,0.5717437271827388,22.878082455819005,3900.33
2019-04-30,0.4851057512402471,19.352914217326063,0.5617249944100177,24.033129512705393,0.6009988557456102,25.45757722749346,0.5702518597829642,22.775286398336153,3913.21
2019-05-06,0.5946386019243741,28.37629107717698,0.6092223156963932,28.31528352024213,0.6312910541855636,28.50878591030789,0.5910961167352399,24.79593985453155,3684.62
2019-05-07,0.5886751276981036,28.17174068179521,0.611986087538123,28.34516117880564,0.6285382574728346,28.46581244668873,0.5913851731048925,24.825405695796725,3720.67
2019-05-08,0.5888866209797265,27.920317747626505,0.61289930560667,28.44981801914999,0.6303860568675917,28.62645682981328,0.5928706936551783,24.887807034294454,3667.46
2019-05-09,0.6124854092214806,28.270068112665207,0.6032695291493042,27.022959379210132,0.6361766749749395,28.825869402182917,0.5978359633600716,25.012481301713674,3599.7
2019-05-10,0.6790511057946272,31.651068466584643,0.6240560919970586,28.040350500297567,0.647553397523429,29.451906315634602,0.6057277679025297,25.579269236207015,3730.45
2019-05-13,0.6899743747394986,31.819337924635576,0.6317071632086744,28.283238136763515,0.6506428522943597,29.670924541925388,0.6071647417405477,25.654661841453375,3668.73
2019-05-14,0.6919263454417408,31.24605848979685,0.6420856478548221,28.254757603009097,0.6485760535888234,29.47634481776622,0.6098504821882317,25.6930894362829,3645.15
2019-05-15,0.7071924975026028,32.623523992652764,0.6529657814219738,28.755458394488098,0.652122913418307,29.780673412494384,0.6134897750996485,25.862759954525078,3727.09
2019-05-16,0.7126976077176734,32.74035269451068,0.6529374803839856,28.60891428704949,0.6457829129216379,29.491840835001813,0.6140926268875739,25.835559552550585,3743.96
2019-05-17,0.6914609804506652,31.653512586521217,0.6515660436128292,28.389741675019092,0.6439562590875275,29.373573595234248,0.6209115684932899,26.230905765706392,3648.76
2019-05-20,0.681214734286262,31.588831455781545,0.6447893664833072,28.43411935160185,0.6412688565170391,29.430960605253897,0.6238914636623588,26.279141163801402,3617.79
2019-05-21,0.6917125241397313,32.315928546366266,0.6475301909716963,28.669035541281072,0.6429250248194969,29.53607994363131,0.6246575238436637,26.2126148838851,3666.78
2019-05-22,0.6873691184673048,31.702913408087795,0.6501940359872815,28.680248256828843,0.6430865407269268,29.549791809067187,0.6283133966234471,26.230845800370613,3649.38
2019-05-23,0.6963577525037113,31.388188447101218,0.6523602541827564,28.979501043922678,0.6459002823697867,29.468525229918583,0.6273641263683171,26.199535345339314,3583.96
2019-05-24,0.7052200043729496,31.501123655551776,0.6413625740025642,28.43829209175159,0.6125454247084183,27.01761397901145,0.6283566665977043,26.190656311268974,3593.91
2019-05-27,0.7105836634353009,31.975767651743432,0.6442755095821594,28.490392265755787,0.6151057974287766,27.030946453443487,0.6288393996956707,26.2352913609475,3637.2
2019-05-28,0.7153692986167309,31.727345824107182,0.6459095191628578,28.44323468106642,0.6188291249055281,27.1011242602172,0.6290242192698526,26.231549234320862,3672.26
2019-05-29,0.6972041432256825,31.519812855267677,0.6415750072110846,28.43297411822997,0.6149619424396705,27.10048601418182,0.6256709200275826,26.233210810365687,3663.91
2019-05-30,0.7046554823202058,31.46365983256271,0.6134248149740613,26.751365327667315,0.6089596197096158,26.75901997209882,0.6247080062411656,26.252939877736843,3641.18
2019-05-31,0.7235067811424166,31.366924938236963,0.6054167129652508,25.83378834162815,0.6109067026964069,26.645201560184635,0.6238959814084891,26.207128057893787,3629.79
2019-06-03,0.6649333848016932,23.52958240483341,0.606860543645569,25.840653715880986,0.612673879096981,26.613505065027866,0.6217997182028113,26.04396615547005,3632.01
2019-06-04,0.6705139875653042,23.381355404985644,0.6051549732573119,25.614131638589722,0.6152963330349334,26.599301075741767,0.6212180991238955,26.105226446012015,3598.47
2019-06-05,0.6438806471610484,22.908785571165176,0.5987892165529592,25.420378563767933,0.6099541526830844,26.5335563511424,0.6194123480127837,26.080723188194515,3597.11
2019-06-06,0.6138334420947055,22.19185737431741,0.6081989948528409,25.45898514064639,0.597157292032921,25.323911407857818,0.6180638330052466,25.99364041503845,3564.68
2019-06-10,0.5304234679915254,18.546038225183295,0.6305631883377659,25.700101076301006,0.6000544396114262,25.139011301540116,0.6190910247074205,26.05408669482894,3610.74
2019-06-11,0.5414731908876721,20.651621945315192,0.6493293737162147,26.908576732324757,0.6104496633993195,25.82644096371342,0.6206405761218193,26.346100120502758,3719.28
2019-06-12,0.5321030125153885,20.70684504952339,0.6458074652033302,26.48991414738736,0.6175432828755146,25.81734858881835,0.6212395846617769,26.389006567619237,3691.1
2019-06-13,0.49650395698878697,19.126221587342616,0.6472935258974934,26.49006104846515,0.6212904167073456,25.781732445877143,0.6238621254569939,26.386865162322838,3685.39
2019-06-14,0.4938086422626097,19.21347164409833,0.6499309513862886,26.534655181801416,0.6209505228979848,25.70396562783399,0.6232350302453571,26.41632652959834,3654.88
2019-06-17,0.4233838544850435,16.960811898118997,0.6260282076227562,25.47316730010588,0.6127075759978396,25.03081662416194,0.6254885487314197,26.415983862461562,3654.82
2019-06-18,0.4367280967853309,16.695026728862196,0.6302551983695132,25.509194376981213,0.61270105922561,25.03404283360833,0.6264393757834622,26.41654889443339,3667.62
2019-06-19,0.4554220248532986,16.659935867520023,0.6392763779678251,25.803606750636675,0.6167376616586908,25.188241536028272,0.626972414127444,26.435909030081728,3715.94
2019-06-20,0.5268357378670137,19.376313487617463,0.6568229914826872,26.784784231905938,0.6288439953476584,25.922376939256957,0.6311774790501194,26.801255959907234,3828.52
2019-06-21,0.49296790783117356,17.86708293602149,0.652631208211581,26.23442167540525,0.6278120360169834,25.923518975917297,0.6303221591304244,26.724161350459013,3833.94
2019-06-24,0.4944912208943238,17.87333250957311,0.6577437386995846,26.24551098166801,0.615919067632737,25.453200583212688,0.6325255835936993,26.58802620809293,3841.27
2019-06-25,0.5141802422743432,18.19428049434564,0.6518073764027396,26.325883656979116,0.6153876881253136,25.435967774781044,0.6316204104666385,26.64619835969781,3801.31
2019-06-26,0.5093976795926474,18.035706766809007,0.6473206383688661,25.800125482466825,0.6149763567085207,25.337589480316847,0.6283768490095039,26.475231039941928,3794.33
2019-06-27,0.5463626568679951,18.23759812922569,0.6461556499947526,25.756357515788775,0.6195732142434904,25.40801494987327,0.6289421801736852,26.520286442570413,3834.82
2019-06-28,0.5589753196918411,18.05703182081155,0.6615831658785662,25.748284134094344,0.6008407721888115,24.226243850966835,0.618846336113866,26.315241221992103,3825.59
2019-07-01,0.5733933569007819,20.050161903769464,0.6815372568825162,26.707746303241205,0.604786916774376,24.34295366083086,0.6159535205093981,26.22149818025405,3935.81
2019-07-02,0.5712475191892594,20.0562281295732,0.6228945445204357,21.90490220134393,0.6027716300797068,24.342941130289418,0.614851888633863,26.216591988179722,3937.17
2019-07-03,0.5691317500772655,20.22539353006448,0.6242767945189821,22.029866056481534,0.6018650189578912,24.296910750814586,0.6143542561566322,26.29659440566639,3893.53
2019-07-04,0.5770691043081871,20.430157848433023,0.606162619261292,21.740185844669977,0.5993658313886999,24.219454345178672,0.6125620594714911,26.310857726714698,3873.1
2019-07-05,0.5681419479220029,19.88684761859101,0.5835536786681385,21.15655156045336,0.6070570168225043,24.24912669144557,0.6138363585545139,26.08784918228632,3893.2
2019-07-08,0.6244303397414919,21.86039701374059,0.569016056381717,20.286245063533286,0.6279196514603652,24.655483918400545,0.5909573280326597,24.641003696959874,3802.79
2019-07-09,0.5974250156695283,19.51461384320751,0.5561757231101921,19.833319749777367,0.6341556635278849,24.645209427232718,0.5917193352461514,24.56040100363455,3793.13
2019-07-10,0.5967915678690353,19.288262438730538,0.5504599720750463,19.758668514604405,0.6310311746706307,24.28089863300846,0.5940220180661636,24.560344161474642,3786.74
2019-07-11,0.5892729135181286,19.270828324097405,0.53135725666975,19.010357057512937,0.631162284561295,24.279533658750278,0.5959803624466659,24.556303852607,3785.22
2019-07-12,0.586865877720779,19.00220570107835,0.5316847538338615,19.037614087122908,0.6342505485835013,24.31575342391573,0.5919248014598701,24.31918333936065,3808.73
2019-07-15,0.5835547378772438,18.998189940310777,0.5031777262756362,17.859551985029327,0.6178456320144283,23.64796205982318,0.5932476970718417,24.251405947353476,3824.19
2019-07-16,0.5813675502576053,19.1384619493512,0.512105197380129,17.751125841349403,0.6190504859847613,23.65612662782016,0.5938140435814965,24.244706987579598,3806.84
2019-07-17,0.5698532516584219,18.699272673766266,0.5124326671320394,17.485191699417392,0.6209125025283222,23.650702351260165,0.5977780319422923,24.204464264349994,3804.64
2019-07-18,0.4744988057029272,15.779438790542589,0.511023225200586,17.62290949518745,0.6192722750935581,23.558807340177324,0.599032010766943,24.196938204149568,3768.4
2019-07-19,0.5052178740154053,16.249640404858535,0.5062556493299564,17.110835954634098,0.6162470028391805,23.24653708611987,0.5894913913634372,23.302284350758754,3807.96
2019-07-22,0.5051491922436222,16.38500958268263,0.5084806751587084,17.233467355376114,0.619718798563148,23.277658477189803,0.5905628141942436,23.1132736203376,3781.68
2019-07-23,0.49920634572590816,16.016978951332554,0.5065459751227442,17.021448193671624,0.6199096184909195,23.27407438787654,0.5922762356462051,23.08944504997775,3789.91
2019-07-24,0.5139080341557036,16.242562578017004,0.506679664291509,16.972290783427493,0.6177948148465021,22.93203006112847,0.5985904513033734,23.08125155226771,3819.83
2019-07-25,0.5008987325822322,16.06376729029357,0.5225762840129101,17.042031497862308,0.6165440756867842,22.842645598371877,0.6008371734478813,23.085631599626545,3851.07
2019-07-26,0.4997868831177764,16.044521655303974,0.5219895464946562,16.93715817958647,0.6209260742907166,22.83849392636385,0.6000582507727128,22.999841313093857,3858.57
2019-07-29,0.4117944958582088,12.314088947791909,0.5172444044410361,16.910309405948592,0.6268732743174553,22.82804923105381,0.5932529381378923,22.530993324380454,3854.27
2019-07-30,0.42869338462372675,12.440669457486395,0.5192719626163045,16.921307477642255,0.5757715170999873,19.248312541997258,0.5930774182671562,22.527861304031155,3870.32
2019-07-31,0.44061577809304564,12.240010067344624,0.5235090344908553,16.91320151116765,0.5808798394351073,19.261705712942927,0.5939671114415239,22.578416183558637,3835.36
2019-08-01,0.4638565314625405,12.432130887047672,0.5387963364636118,17.085065536670484,0.5733268001986204,19.105938046160617,0.5963875553488985,22.620099667817815,3803.47
2019-08-02,0.5001152399861729,13.121192681952204,0.5525988527947894,17.363895660696222,0.5659195043117003,18.96211285438984,0.600500278961925,22.749827564368456,3747.44
2019-08-05,0.4957849187919235,12.295962357227191,0.5754875563059781,17.83220733534727,0.5496724673970692,17.981606671706405,0.5965495466205483,22.62848901590906,3675.69
2019-08-06,0.4803501307676991,12.697279654285712,0.5375842254862802,16.433504403791428,0.5340257526230355,17.796553827737284,0.5949038927664225,22.620257288051437,3636.33
2019-08-07,0.4827855868647658,12.715003731733205,0.5371816738186089,16.362260839512377,0.5304632996274149,17.768509756772115,0.5943295425958337,22.544315360381923,3621.43
2019-08-08,0.521851684173085,13.797388484528131,0.5460833093321358,16.700184029551405,0.5217801565760302,17.385979142714127,0.5997452538804764,22.644800556340286,3669.29
2019-08-09,0.5094651816980023,13.774450048103118,0.5470928300382606,16.749613375794187,0.5220597566349168,17.46270186737227,0.5810197768810069,21.79270100373136,3633.53
2019-08-12,0.5507836136474265,15.357196526989494,0.5555435908046308,17.331727582182207,0.5121130612177148,17.065389485047668,0.5797581149954026,21.563283477904392,3699.1
2019-08-13,0.5605690761532977,15.545576280182969,0.5591161297717125,17.463737605006845,0.5232722947205968,17.077019103211484,0.5812349724059793,21.606108234741896,3665.75
2019-08-14,0.5551715656302602,15.702547952810294,0.5472609487728621,17.187805937492744,0.5188713528577693,16.8848745566375,0.5815789662437627,21.50640004148737,3682.4
2019-08-15,0.5527361682573587,15.503915344125692,0.5009620161261613,15.441296069925906,0.516156593927032,16.866625513661134,0.5808117369186518,21.441187277911467,3694.0
2019-08-16,0.5407169684854556,15.072147598746238,0.5046186803158488,15.488193258313688,0.510384033613736,16.463529657292064,0.586599326512047,21.460432186065145,3710.54
