date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,上证50
2018-11-02,0.7070875959864349,38.000506100055006,0.6637287953454025,30.705204109141278,0.645649292640973,27.88678054585728,0.6280218955052052,26.648504122189454,2542.77
2018-11-05,0.6753912547958273,34.386036445911046,0.6715194695211616,30.866827183744615,0.6488575995034925,27.9104466767375,0.6296769221093036,26.721598536836566,2511.59
2018-11-06,0.6790297162793922,34.42934743450121,0.6721943573709477,30.878356977838905,0.6513848722358507,27.922796190044135,0.6288082027882294,26.56130642800596,2499.68
2018-11-07,0.6831568871036099,34.5168735619529,0.6715040557548653,30.734280854817985,0.6435867950479731,27.304060063032765,0.630608226654509,26.51518822168597,2482.33
2018-11-08,0.6336049320697047,30.83848972299199,0.6629933601314917,30.139138205520506,0.64219465202142,27.16812711525695,0.6293195852486875,26.26875334848634,2486.0
2018-11-09,0.6292632107820287,30.894376908178977,0.6637215705210462,30.492452350162257,0.6377215043901125,27.085911121041782,0.631137477378148,26.43434144760842,2434.21
2018-11-12,0.6307578506220353,30.563067667768472,0.6654195994289166,30.43191555832098,0.6383908253847815,27.10380845002149,0.6271319720617795,26.183904062767382,2444.97
2018-11-13,0.6389341971845187,30.651704850888812,0.6670378601924624,30.374038096114447,0.6390074096415119,27.07636524610179,0.6165679114851053,25.422606635452773,2462.97
2018-11-14,0.6533456969789423,31.00286792161876,0.6731460658428893,30.52889997407682,0.6416346691183198,27.201290148128393,0.621335597380983,25.523998084745248,2429.99
2018-11-15,0.6419618251896344,29.82942370122116,0.6779986396636278,30.5981840231413,0.6364347790270357,26.837262432108457,0.6225737275949987,25.553563479376763,2459.14
2018-11-16,0.614654984803389,27.683587279574308,0.6776508027687976,30.411235720785157,0.6370763243628569,26.834890991037092,0.624858800298341,25.551364675096178,2461.44
2018-11-19,0.5515712022886796,24.535868658346352,0.6799428256729927,30.540740724945053,0.6369825848714835,26.79990330269958,0.6264285234202671,25.55813273032303,2492.08
2018-11-20,0.5233741490265176,23.038875360306886,0.6828254508612671,30.77880584197226,0.6400035275934848,26.921418829802125,0.6230352328397574,25.318872513671366,2446.79
2018-11-21,0.5440474953627739,22.966434245506473,0.6802772852435507,30.18852381491428,0.6394116489987778,26.682832194888906,0.6242284332190065,25.320885367879807,2451.27
2018-11-22,0.559254792809841,22.99089548766625,0.6806193831526003,30.074516404708252,0.6428356772743163,26.70593886235964,0.622689978622118,25.201162685030624,2437.64
2018-11-23,0.5847601041933531,23.50873875701442,0.6844035749520119,30.312923037851363,0.6468417843972702,26.87767116685265,0.6216936694283121,25.170809268979717,2399.2
2018-11-26,0.5945667863059243,20.516930843967984,0.6748047695639544,28.999263699905402,0.64904524009271,26.861233040401554,0.622392560961471,25.171134483769013,2401.9
2018-11-27,0.6031842539403065,20.168805854151582,0.6758910621833275,28.924872042588934,0.6448447296223703,26.529878697706405,0.6233587211677349,25.108295974772656,2394.29
2018-11-28,0.6271093555526912,19.87425963439624,0.6774330964781947,28.849543850265142,0.6469604440321118,26.629092519757247,0.6250761011546287,25.148302214263413,2421.13
2018-11-29,0.648413454605295,19.968306622006654,0.6774599631197713,28.89130037874128,0.648792884542172,26.66645654212145,0.6249888596792098,25.17416701455829,2401.85
2018-11-30,0.5984204453855526,16.24068339518175,0.6772595407835604,28.856840548089146,0.6485297757917904,26.700622031976096,0.6259940050735944,25.235800694117298,2428.04
2018-12-03,0.6446906564978999,18.273058641044734,0.6556165376535515,27.190004602380952,0.6598151440397888,27.16084428798921,0.6292461848646345,25.14927469474862,2488.06
2018-12-04,0.6414356111864454,18.245797896446362,0.6557573086160555,27.19766255222233,0.6589354051984949,27.158111776756762,0.6313467364071375,25.05948968576274,2496.14
2018-12-05,0.6387090277636444,18.192319888011404,0.6593405478218938,27.234197793179167,0.6582092265749866,27.03683737823002,0.6334495907766348,24.957811263025743,2481.79
2018-12-06,0.6655709147233326,19.37570562470007,0.6305209601550376,25.531571679297844,0.6560530337598748,26.880967351813002,0.6373009315917928,25.1505396463728,2434.49
2018-12-07,0.6619480251716273,17.93347937619124,0.6224742914932533,24.933652767513795,0.6553030861197733,26.799495715454825,0.635260385006698,25.068195197867947,2430.72
2018-12-10,0.6642429955249639,18.12197695094419,0.6229029846815611,24.825906520899796,0.6574602590689407,26.801135714972013,0.6354681219513231,25.10722136414905,2408.61
2018-12-11,0.6625002567332906,17.93283512820309,0.6268358130127144,24.83454833076749,0.6583004381998571,26.732210494205443,0.6372343579184145,25.087300261050366,2415.58
2018-12-12,0.6529672583565448,17.3763596585279,0.6326896316322383,24.80682959742161,0.6611846155558522,26.710075701801685,0.637919376001675,25.092695762996563,2423.32
2018-12-13,0.6608488384069874,17.59275915370396,0.6243352824882951,24.21799456058487,0.6648485556605452,26.812794211135937,0.6354605663075068,24.956061703101557,2457.9
2018-12-14,0.6817597231083338,18.262708478732176,0.6141389870253471,23.16445468121288,0.6684817962518774,26.82551853483367,0.6353408751657519,24.84101248266184,2423.38
2018-12-17,0.6657549336404672,17.633173951386325,0.5684314621065122,21.091692726044446,0.6679723024528181,26.813067926338675,0.6356423102533811,24.77432946678707,2425.94
2018-12-18,0.6514946595310481,16.945543756362984,0.5465557798380406,19.96854511331222,0.6681798299902925,26.831088304401646,0.6385591744463573,24.844642286083683,2397.87
2018-12-19,0.6439594091198951,17.32298838232607,0.5621322053575849,20.0999672621121,0.6637517276541143,26.466939002495458,0.6302714041160017,24.410228644873015,2369.55
2018-12-20,0.6343982873728679,17.872008216922328,0.5700809945775722,20.347163499273275,0.6608238505719951,26.499757887131963,0.6286123623436783,24.431681998959004,2334.92
2018-12-21,0.6210526630599591,17.56581744965352,0.5777876472989603,20.48790934205883,0.6613213543808762,26.596883325971483,0.6253473631096219,24.18395858415295,2306.15
2018-12-24,0.621348125483252,17.570731373279965,0.5840858265539588,18.93616701323725,0.6504352921414556,25.599625252140136,0.6239037821736432,24.1867391814453,2309.23
2018-12-25,0.6089811704912954,17.602065665622746,0.5868775814509036,18.72877826170667,0.6491922741052747,25.55309516796064,0.6231528949848756,24.15079326227216,2297.33
2018-12-26,0.5794642694045534,16.979500429701393,0.5851309742275502,18.33982686567277,0.6461084413082483,25.37744764944934,0.6224554056061554,24.166626335390724,2281.56
2018-12-27,0.5712571230767374,16.878937292483823,0.5910939308130031,18.287726971680364,0.6434844868169143,25.377058254735218,0.6144826515020727,23.838009953303406,2276.06
2018-12-28,0.5315558550871016,16.568815092583485,0.5355955215862781,16.199729079432554,0.6312079760233674,25.288238791091576,0.6058234932499101,23.874674715333143,2293.1
2019-01-02,0.43771994061977104,13.559024028495587,0.5336107346306522,16.23791547642639,0.6010776332140759,23.67222068819917,0.6050437845130953,23.879559805931095,2262.79
2019-01-03,0.4228318516020593,13.529751454059436,0.5279404462729168,16.28351567117044,0.6003187875929895,23.678462429102865,0.6026369020618279,23.753115974822112,2269.24
2019-01-04,0.48722762092076194,16.009503988580065,0.5462267711130732,17.136487591527892,0.6082163071952827,24.063488379497084,0.604676407852167,23.798440814774935,2314.65
2019-01-07,0.44828164666766174,14.950375951665688,0.5460803173950626,17.12207365462563,0.5758101462526533,22.534193147124622,0.6061835163950324,23.7985396262392,2314.32
2019-01-08,0.4503356904919137,14.953778570430895,0.5397799125901545,16.425187005088954,0.5698474831701767,22.055447911212024,0.6065258863697504,23.789595782532654,2305.17
2019-01-09,0.4575195743743432,15.572313574656294,0.5427627498809311,16.690894199610916,0.5690814053227089,22.06438055701271,0.6089541235142091,23.865377949843154,2332.72
2019-01-10,0.4372779991816337,15.492991445465016,0.5313042563837076,16.553015377111617,0.5689291476354846,22.06131134968999,0.6027683451021562,23.61279972884735,2331.85
2019-01-11,0.4494916431555826,15.917901396050974,0.5289450001814017,16.48034022734322,0.5755144375233241,22.122894429224097,0.6039620925255473,23.668513888883847,2354.5
2019-01-14,0.42900625704286205,15.089498083349731,0.5258694100304155,16.309936430824106,0.5688041690676638,21.634175311411965,0.606454528202361,23.714592225909737,2331.14
2019-01-15,0.45261308199201167,16.4138381347237,0.5414523749327146,17.139310309374558,0.5590192517696307,21.01733744649489,0.6089995150387617,23.91305915117547,2378.37
2019-01-16,0.45988639562958483,16.416123444994103,0.5352639727446735,16.818896138907128,0.5232698536324347,19.515914991136277,0.6133865479362633,23.913372885886165,2381.22
2019-01-17,0.44690076383259064,15.991837819894016,0.5208246298909971,16.266955350657536,0.5030645098243689,18.599515600565013,0.6140308942156991,23.91598218560556,2371.35
2019-01-18,0.47770551602999123,16.83053639980114,0.5387877873028408,16.992309959965613,0.5250589475672236,18.993124740982598,0.616056958719195,24.018850463135312,2417.36
2019-01-21,0.4617513591932535,15.881823004687098,0.5361437948488115,17.01545112696021,0.5311707854807679,19.0278818063602,0.6096874310953199,23.71858597675473,2432.49
2019-01-22,0.4727654060495997,15.945424548578702,0.5307393926186821,16.857974700727834,0.5399253575480178,19.157120740107437,0.6128588553178987,23.75286303666234,2401.23
2019-01-23,0.4784451358196943,15.998540514422032,0.5313446895307828,16.861103506720195,0.5402200855208098,17.987094980130422,0.6136239256790433,23.707072251554823,2397.05
2019-01-24,0.47341290065120073,15.843853638089255,0.5243986332920845,16.907721848781055,0.5418451320233634,17.893499966941658,0.612206339386288,23.672120898999278,2411.56
2019-01-25,0.48017321274747476,15.819693976365715,0.5228383652152878,16.961118283808716,0.5468387990010661,17.82516742117454,0.615099786543091,23.737500852759723,2441.64
2019-01-28,0.47809482146008286,15.796059876418814,0.5184589624725292,16.842932652988893,0.5522569197155506,17.81214985611389,0.6158847419019093,23.707599181853176,2437.03
2019-01-29,0.5031665667260836,15.804669917935964,0.5120993878710034,16.73843311304829,0.528087760621085,16.548403033653333,0.6152408889192538,23.627847075931783,2455.9
2019-01-30,0.49136026978930786,15.038637924801417,0.48407885566494735,15.656118155884387,0.5258368328581593,16.41807883541049,0.6165526049490078,23.643722752769893,2440.01
2019-01-31,0.5275201355625021,15.79239664322525,0.5055639381334366,16.263795324480984,0.5388450645842524,16.794524689098836,0.6212943661649907,23.7518908467627,2483.47
2019-02-01,0.5014308616540445,14.788154026074588,0.5069700358319228,16.2796407495579,0.5389328108392551,16.786529087802116,0.6180073645965547,23.44075887636027,2499.64
2019-02-11,0.4898546860606962,14.918081356908502,0.47978262161164903,15.729365694321048,0.5374677145333338,16.929612935665535,0.6161055642834229,23.435885927150178,2527.47
2019-02-12,0.4801657354465293,14.625462735414432,0.48147552948356426,15.719806445051265,0.5299071594845878,16.358075695603137,0.6162163224987675,23.438380338110015,2533.18
2019-02-13,0.5045690975950556,15.21857352151122,0.4930627268096216,16.082366457543827,0.5410631189947168,16.736151189522655,0.6122451049010288,22.958373858244894,2580.61
2019-02-14,0.5184536967856248,15.284389448304598,0.4920599057793508,16.101085390316705,0.539612309937183,16.691401884882485,0.611774870535943,22.898524213203356,2576.31
2019-02-15,0.58820592300642,18.034664542190708,0.5214612875818048,17.211347711710914,0.5510927466033366,17.137765796069544,0.6161161264773984,23.102414902091844,2517.46
2019-02-18,0.6100851948656822,18.92550736489672,0.5430518835828755,17.97877395151299,0.5656527326870948,17.726196536346933,0.6233276689352449,23.488840030224367,2582.85
2019-02-19,0.6057951962779573,18.225277558938778,0.5295277193658127,17.568123434527966,0.5653192910673076,17.732186196006335,0.6222715487705667,23.404542896219848,2579.05
2019-02-20,0.5986999089721414,18.1965793955157,0.5323185969312139,17.574338545128494,0.5618105363077927,17.58213265423433,0.5971604289537766,22.06635565850079,2588.17
2019-02-21,0.600681374140687,18.201436287345373,0.5272571463312725,17.318229904312567,0.5531765347307676,17.178161803727683,0.59907021290633,22.078294542943233,2577.23
2019-02-22,0.5734654003327687,18.040662932659554,0.520149340831875,17.392960171818167,0.5498370662510665,17.507194827982097,0.598660726845947,22.260270722557696,2623.07
2019-02-25,0.7003313846545659,26.829953664334056,0.6105144598932092,22.086220052411647,0.6133594685806903,21.194472401425728,0.6064562399258521,23.26741945392682,2787.7
2019-02-26,0.6898426906261976,27.53775478494966,0.6090433741695037,22.489915267242974,0.6063547015308004,21.333506733179465,0.6038218906942711,23.27365156606593,2733.9
2019-02-27,0.6774470630905159,27.37292285160268,0.6055344365390017,22.481525309267038,0.6022628023516953,21.346182632066665,0.5997220650359558,23.164230384711505,2750.34
2019-02-28,0.6736053874313211,27.56068747364196,0.598246890513395,22.41685401025882,0.5946609099611307,21.337884542960413,0.5962453293376685,23.172552808541646,2743.97
2019-03-01,0.6677804194360185,28.436250145109405,0.5969818046131363,22.91105922062342,0.5930994432641914,21.85069321646325,0.5989817050154419,23.547339725792305,2819.47
2019-03-04,0.6666038637934522,28.2592559546896,0.5955425531970632,22.828713740468164,0.589688680056537,21.74711473602951,0.5929104153482316,23.12733020674277,2832.59
2019-03-05,0.6705228854019513,28.426766661655545,0.6075579971394203,22.88362616872311,0.5864498998730264,21.698094800854566,0.5860498689475715,22.58295801844303,2828.87
2019-03-06,0.6541782754984475,28.01695074628517,0.5974247942140273,22.399644436407325,0.5732059801797461,21.232659111876057,0.56657613399637,21.776745117222372,2840.27
2019-03-07,0.6751243343044236,29.11537737615109,0.6139470106975626,23.141947051117825,0.5810088811820294,21.61709978973331,0.5591043989347724,21.385764929978524,2789.7
2019-03-08,0.7052407479088754,32.89103675149067,0.6410291053721278,25.17186785418799,0.6026035403615978,23.02121336024023,0.5818963677717263,22.33777272022957,2685.59
2019-03-11,0.7130061054809694,32.828705647859316,0.6407386569965673,25.179842645575263,0.5941808884698585,22.6742041105681,0.5859898692133796,22.370428601346585,2708.6
2019-03-12,0.7111105930840814,32.82637074441491,0.6382334277976529,25.100307772050378,0.5946775162435263,22.668596467149168,0.5871137820694781,22.341346410566064,2719.77
2019-03-13,0.6895361499488791,32.36280592560009,0.6286654694541907,25.03050196820303,0.5846950808569114,22.55610314322012,0.5819236708929315,21.623739108780914,2723.96
2019-03-14,0.6816631938943637,32.32491335642763,0.6259182772728693,25.01266837789667,0.5807312734049654,22.555464625570597,0.5831812201235415,21.567262830261917,2729.13
2019-03-15,0.6607187451024824,30.939604732187636,0.6246540081121844,25.013563443453656,0.5800321746320783,22.607785017952427,0.5855270717354892,21.50045423087286,2755.81
2019-03-18,0.6479867794462767,30.87215817013859,0.6238231584134913,25.28003096258178,0.5858400613431388,22.943317653131142,0.5940598034531904,21.84476802648708,2825.18
2019-03-19,0.6511859713250893,31.045800920403632,0.6245649328045791,25.127807569348693,0.5815085116882408,22.767422382999243,0.5857138305147198,21.243787475792775,2806.9
2019-03-20,0.6540977490015105,31.053617776418985,0.6234336141042304,25.121964626766136,0.582812251615782,22.765727730692245,0.58273590768833,21.126173592829687,2812.92
2019-03-21,0.6510164928677306,31.03061539253161,0.6210580113423144,25.109844039651254,0.5790045556696021,22.61639112898688,0.5817874570600834,21.11769438228296,2802.96
2019-03-22,0.6521327120347143,30.711435816836662,0.6175595659277452,24.87113307065202,0.5774146135692049,22.448462293015645,0.5803652917573884,21.08375528502718,2795.39
2019-03-25,0.5760954823942473,24.289820450649135,0.6348381553129919,26.05669900893902,0.5906580822479404,23.0286586082169,0.5899857885684652,21.62964708074382,2718.18
2019-03-26,0.5733865370232181,23.39184140986378,0.6275070610757478,25.819575161015607,0.5872419562796707,22.870587576620142,0.5866874495491065,21.336397354639395,2706.15
2019-03-27,0.5824683150555172,23.767741213681468,0.6259214246742337,25.907416642834413,0.5879358396350444,22.963506826046352,0.586562775202815,21.41896921502363,2741.59
2019-03-28,0.579973335639919,23.773714122434093,0.6266899718724895,25.941921594828354,0.5870427642365604,22.934064546054127,0.5849419595442846,21.405238606094375,2733.97
2019-03-29,0.6209088542860735,25.518583800224775,0.6403471866586518,27.214223774715148,0.6002684820491044,23.87946587280657,0.5941214233961609,22.08550334174904,2838.51
2019-04-01,0.63448887815849,26.299997804584702,0.6460037548371228,27.426953929894555,0.6042852166812549,24.04183221439487,0.5953636934067017,22.203006657110468,2892.62
2019-04-02,0.6383184016889588,26.30118420507399,0.6489542924986098,27.448212227400127,0.6131450357539586,24.055557470563365,0.5959242114937724,22.208898442503628,2888.53
2019-04-03,0.6479150446532643,26.507157914725155,0.6446347054519664,27.365125303379024,0.6110252325769049,23.835253923732612,0.595121446912747,22.190252675348056,2920.0
2019-04-04,0.6349643029555881,25.706269938554655,0.6415170669167144,27.212129103498757,0.6133480860568788,23.870863969788953,0.589827438345383,21.98534330771861,2951.98
2019-04-08,0.5557145198858785,20.865991716008715,0.6329376635605882,27.20727034180878,0.6041609337495488,23.660563601603,0.586404263984199,21.98649540039672,2962.27
2019-04-09,0.5360291268373839,20.84867751096584,0.6246145275421049,27.158210939620453,0.5948793159233169,23.649493903978115,0.5782390614374046,21.94938961011868,2967.51
2019-04-10,0.5354662835816925,20.849417226489038,0.6196574577713491,27.15459655672182,0.5904069514821731,23.591138267918087,0.5703317790619117,21.74337737496053,2979.1
2019-04-11,0.5827294945265519,22.17672016361824,0.6226805178121158,27.39290322765492,0.5973207115297915,23.928212010299855,0.5751216005832548,21.97992274784467,2928.43
2019-04-12,0.5903955420049837,22.280604968909117,0.6224915042975687,27.405535496918738,0.5987137561422887,23.949601786521228,0.5745100640982138,21.97691599759605,2920.52
2019-04-15,0.5808811199037066,22.164930891756065,0.6066567613044574,26.593122784915074,0.5961545133869425,23.92276655914761,0.5713914098520344,21.926666086065712,2924.93
2019-04-16,0.5919028754274255,23.345874363477325,0.6088019148993993,27.029793655694828,0.6024753919676505,24.47599217283325,0.5787894145320582,22.441712954772644,3023.03
2019-04-17,0.5835695726960537,23.149417883974895,0.6069528644291771,27.034780382196118,0.598863168922754,24.291961179967466,0.5765268691954846,22.41052211412149,3017.42
2019-04-18,0.5877801854336845,23.304722052401033,0.608751618455789,27.108257205990476,0.5989242127589498,24.341072441264835,0.5709738845016575,22.133466945758794,3004.92
2019-04-19,0.5866935308827549,23.368722492076994,0.6069184523988211,27.113800338024685,0.5972030988408631,24.34418754552222,0.5721517164508818,22.197795252157114,3042.43
2019-04-22,0.6117281843479833,25.261601471556517,0.6189109826281126,27.756254995116315,0.602476191154182,24.790881980227354,0.5772671045646655,22.574751620145964,2970.49
2019-04-23,0.55837533725522,22.544847971573585,0.5633769144170698,23.588152787553852,0.6006993967798008,24.784478596478138,0.5694910028510796,22.29621396636996,2978.85
2019-04-24,0.5554661859013518,22.411558815357687,0.5616580361538108,22.988578079820876,0.5953858974186819,24.5783695106022,0.5707853920728524,22.295278892237526,2974.85
2019-04-25,0.5741453293522653,23.295353532601066,0.5716569564585354,23.388647646730256,0.6001473402554929,24.8683055583161,0.5731958711114397,22.416896627449397,2927.99
2019-04-26,0.5954628676579704,23.826052322265074,0.5792724770947499,23.61289009889383,0.6061178761322316,25.054334119856218,0.5751545468751773,22.538728885184906,2892.86
2019-04-29,0.5165648368446117,20.790246022303947,0.565893955024496,23.001518156385504,0.6015347287256013,25.119707433651033,0.5717437271827388,22.654981334527697,2939.41
2019-04-30,0.4851057512402471,19.81648688478583,0.5617249944100177,22.984836825179883,0.6009988557456102,25.10007705048641,0.5702518597829642,22.566352396606735,2945.24
2019-05-06,0.5946386019243741,26.353021497405027,0.6092223156963932,26.063124032019015,0.6312910541855636,27.17496759754054,0.5910961167352399,23.925338041192056,2805.04
2019-05-07,0.5886751276981036,25.977201111761065,0.611986087538123,26.041721564319154,0.6285382574728346,27.11903319015871,0.5913851731048925,23.925961566497453,2806.26
2019-05-08,0.5888866209797265,26.045765908915953,0.61289930560667,26.012360497860204,0.6303860568675917,27.21695753815665,0.5928706936551783,24.029036065903018,2758.24
2019-05-09,0.6124854092214806,26.677431936332123,0.6032695291493042,24.81970687658253,0.6361766749749395,27.608009705212133,0.5978359633600716,24.235531943700618,2698.78
2019-05-10,0.6790511057946272,29.954476314210783,0.6240560919970586,26.169684212054605,0.647553397523429,28.35036293212528,0.6057277679025297,24.689446032524017,2793.76
2019-05-13,0.6899743747394986,30.342504626984102,0.6317071632086744,26.605303581464838,0.6506428522943597,28.65534007393451,0.6071647417405477,24.81912824918185,2741.11
2019-05-14,0.6919263454417408,29.977025058051055,0.6420856478548221,26.6465166106816,0.6485760535888234,28.47168445079563,0.6098504821882317,24.85317316098895,2724.73
2019-05-15,0.7071924975026028,31.22181091938688,0.6529657814219738,27.16121760839119,0.652122913418307,28.762651697448927,0.6134897750996485,25.031228274837662,2783.54
2019-05-16,0.7126976077176734,31.2463214911171,0.6529374803839856,27.067710538244437,0.6457829129216379,28.325044261099176,0.6140926268875739,24.98630748390257,2791.41
2019-05-17,0.6914609804506652,28.973063458398446,0.6515660436128292,26.804714112215137,0.6439562590875275,28.23670735251749,0.6209115684932899,25.250768859759088,2735.21
2019-05-20,0.681214734286262,28.959179203375427,0.6447893664833072,26.815546276715256,0.6412688565170391,28.281346298763378,0.6238914636623588,25.280465240574728,2715.43
2019-05-21,0.6917125241397313,29.381650945831446,0.6475301909716963,26.914829822297115,0.6429250248194969,28.323384271533385,0.6246575238436637,25.179234996174642,2739.79
2019-05-22,0.6873691184673048,28.707495468808357,0.6501940359872815,26.928448887570212,0.6430865407269268,28.33085892387895,0.6283133966234471,25.207326525888433,2725.73
2019-05-23,0.6963577525037113,28.1218433996781,0.6523602541827564,27.14674241580533,0.6459002823697867,28.293243015418202,0.6273641263683171,25.18075316312039,2685.93
2019-05-24,0.7052200043729496,28.256685387218404,0.6413625740025642,26.316119574261513,0.6125454247084183,25.464915944430246,0.6283566665977043,25.18894530236087,2702.03
2019-05-27,0.7105836634353009,28.56502046464901,0.6442755095821594,26.35929010044244,0.6151057974287766,25.213729121924562,0.6288393996956707,25.188659907308402,2722.33
2019-05-28,0.7153692986167309,28.644852985527834,0.6459095191628578,26.270202671436373,0.6188291249055281,25.26123515575542,0.6290242192698526,25.16719667713235,2748.8
2019-05-29,0.6972041432256825,28.515483129605308,0.6415750072110846,26.26702321034942,0.6149619424396705,25.261895386748414,0.6256709200275826,25.164801637116796,2755.81
2019-05-30,0.7046554823202058,27.705879857841204,0.6134248149740613,24.52534453992321,0.6089596197096158,24.659457382924533,0.6247080062411656,25.153552247138084,2742.96
2019-05-31,0.7235067811424166,27.637768814082058,0.6054167129652508,24.028136643675612,0.6109067026964069,24.65453149872549,0.6238959814084891,25.10450118971755,2728.95
2019-06-03,0.6649333848016932,22.26946097285193,0.606860543645569,24.083603999059594,0.612673879096981,24.68153312609681,0.6217997182028113,24.925848107991214,2743.06
2019-06-04,0.6705139875653042,22.38708118574749,0.6051549732573119,23.938416271781833,0.6152963330349334,24.708747818785724,0.6212180991238955,24.97531624936887,2721.31
2019-06-05,0.6438806471610484,21.627862093401315,0.5987892165529592,23.725543653509522,0.6099541526830844,24.45417439701627,0.6194123480127837,24.960252975954578,2719.59
2019-06-06,0.6138334420947055,20.26986193172596,0.6081989948528409,23.692446719983877,0.597157292032921,23.227393035045118,0.6180638330052466,24.805795983291148,2706.76
2019-06-10,0.5304234679915254,16.68341599410392,0.6305631883377659,23.989753689058805,0.6000544396114262,23.321587662358144,0.6190910247074205,24.87362233485601,2743.37
2019-06-11,0.5414731908876721,17.610694037513372,0.6493293737162147,24.864504955300173,0.6104496633993195,23.841854964112137,0.6206405761218193,25.06120995123437,2812.9
2019-06-12,0.5321030125153885,17.59872967071305,0.6458074652033302,24.5713982103981,0.6175432828755146,23.874941219065065,0.6212395846617769,25.08535633113082,2796.73
2019-06-13,0.49650395698878697,15.984433080234881,0.6472935258974934,24.568376101537037,0.6212904167073456,23.87429450940549,0.6238621254569939,25.07827430176305,2794.54
2019-06-14,0.4938086422626097,15.995814296608332,0.6499309513862886,24.5645939837787,0.6209505228979848,23.807528274913288,0.6232350302453571,25.026273179423413,2785.61
2019-06-17,0.4233838544850435,14.176621936844388,0.6260282076227562,23.018437623671865,0.6127075759978396,23.27185524536616,0.6254885487314197,25.021099181509687,2793.7
2019-06-18,0.4367280967853309,13.884136857830892,0.6302551983695132,23.074828284343536,0.61270105922561,23.25468923809968,0.6264393757834622,25.00505299577676,2806.45
2019-06-19,0.4554220248532986,14.211538815750902,0.6392763779678251,23.347366727027342,0.6167376616586908,23.39531634642074,0.626972414127444,25.038711849960627,2842.74
2019-06-20,0.5268357378670137,17.967415960628333,0.6568229914826872,24.762179605399602,0.6288439953476584,24.384259826894628,0.6311774790501194,25.48396707497382,2942.63
2019-06-21,0.49296790783117356,16.761227652350172,0.652631208211581,24.062566729389225,0.6278120360169834,24.37757758388197,0.6303221591304244,25.477695572176362,2938.77
2019-06-24,0.4944912208943238,16.75456882218232,0.6577437386995846,24.07019346218054,0.615919067632737,23.653742563177467,0.6325255835936993,25.43290165650572,2949.52
2019-06-25,0.5141802422743432,17.818309303353956,0.6518073764027396,24.289344680478468,0.6153876881253136,23.814365544397457,0.6316204104666385,25.554910573047014,2910.12
2019-06-26,0.5093976795926474,17.761223516613626,0.6473206383688661,23.98275032517012,0.6149763567085207,23.70039566986285,0.6283768490095039,25.404531046637103,2903.49
2019-06-27,0.5463626568679951,18.023422486274796,0.6461556499947526,23.960563974591768,0.6195732142434904,23.782429792528358,0.6289421801736852,25.454898630737183,2937.13
2019-06-28,0.5589753196918411,17.90622574852663,0.6615831658785662,23.63942295586315,0.6008407721888115,22.59235903744093,0.618846336113866,25.132613443980205,2930.6
2019-07-01,0.5733933569007819,19.051605482235303,0.6815372568825162,24.396788145047267,0.604786916774376,22.80341073059269,0.6159535205093981,25.10056539520984,3002.94
2019-07-02,0.5712475191892594,19.16796299884545,0.6228945445204357,20.977915636685506,0.6027716300797068,22.802949596973537,0.614851888633863,25.099944490539823,2999.08
2019-07-03,0.5691317500772655,19.50156275930842,0.6242767945189821,21.22831285671202,0.6018650189578912,22.834614134565893,0.6143542561566322,25.191628295719003,2964.73
2019-07-04,0.5770691043081871,19.63883664887743,0.606162619261292,20.745143598441825,0.5993658313886999,22.744061619047866,0.6125620594714911,25.189429789662267,2953.27
2019-07-05,0.5681419479220029,19.376084307703525,0.5835536786681385,19.873199908156238,0.6070570168225043,22.740832169284207,0.6138363585545139,25.047450000326215,2961.92
2019-07-08,0.6244303397414919,21.148328203497073,0.569016056381717,19.02094051970052,0.6279196514603652,23.164935459380207,0.5909573280326597,23.304164112326756,2897.51
2019-07-09,0.5974250156695283,19.651341065212193,0.5561757231101921,18.41829363605023,0.6341556635278849,23.170591638553518,0.5917193352461514,23.089405897219912,2881.55
2019-07-10,0.5967915678690353,19.50359490873301,0.5504599720750463,18.33624300506253,0.6310311746706307,22.919565904081455,0.5940220180661636,23.073118055510776,2878.78
2019-07-11,0.5892729135181286,19.494136987158534,0.53135725666975,17.632918025305045,0.631162284561295,22.924345030673276,0.5959803624466659,23.072291538276467,2887.83
2019-07-12,0.586865877720779,19.44173281916174,0.5316847538338615,17.654945995924585,0.6342505485835013,22.945274718212836,0.5919248014598701,22.65705362401137,2902.13
2019-07-15,0.5835547378772438,19.449820732691954,0.5031777262756362,16.8126752127506,0.6178456320144283,21.917646219522464,0.5932476970718417,22.645631795474213,2902.61
2019-07-16,0.5813675502576053,19.62605841146922,0.512105197380129,16.78134985299404,0.6190504859847613,21.945183593835498,0.5938140435814965,22.66958231769423,2884.56
2019-07-17,0.5698532516584219,19.220033064474425,0.5124326671320394,16.714898735207203,0.6209125025283222,21.94044409681236,0.5977780319422923,22.667983093961155,2875.03
2019-07-18,0.4744988057029272,14.686042634525325,0.511023225200586,16.724448509065066,0.6192722750935581,21.793825937175342,0.599032010766943,22.487552647500696,2859.16
2019-07-19,0.5052178740154053,15.491622937191012,0.5062556493299564,16.460563667280283,0.6162470028391805,21.450897082950327,0.5894913913634372,21.653883881732966,2895.62
2019-07-22,0.5051491922436222,15.463703731827685,0.5084806751587084,16.506639500635316,0.619718798563148,21.457907439942687,0.5905628141942436,21.634906284039047,2881.9
